[2020-10-30 14:06:12,263][Thread-81:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon2.png HTTP/1.1" 200 5083]
[2020-10-30 14:06:12,277][Thread-83:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon3.png HTTP/1.1" 200 4285]
[2020-10-30 14:06:12,279][Thread-81:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon4.png HTTP/1.1" 200 2286]
[2020-10-30 14:06:12,279][Thread-84:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/orther_1.png HTTP/1.1" 200 70747]
[2020-10-30 14:06:12,288][Thread-83:140021596137216][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-30 14:06:12,294][Thread-54:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /profile/ HTTP/1.1" 200 22475]
[2020-10-30 14:06:12,323][Thread-80:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5454]
[2020-10-30 14:06:12,325][Thread-54:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12522]
[2020-10-30 14:06:12,326][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-30 14:06:12,327][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4164]
[2020-10-30 14:06:12,327][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-30 14:06:12,336][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-30 14:06:12,338][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-30 14:06:12,353][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2019-10.png HTTP/1.1" 200 21543]
[2020-10-30 14:06:12,355][Thread-54:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-7.jpg HTTP/1.1" 200 37260]
[2020-10-30 14:06:12,355][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2019-9.png HTTP/1.1" 200 19314]
[2020-10-30 14:06:12,356][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/my.jpg HTTP/1.1" 200 24904]
[2020-10-30 14:06:12,357][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/info.png HTTP/1.1" 200 779087]
[2020-10-30 14:06:12,358][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-30 14:06:12,358][Thread-80:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-30 14:06:12,364][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-30 14:06:12,365][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-8.jpg HTTP/1.1" 200 18372]
[2020-10-30 14:06:12,366][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-9.png HTTP/1.1" 200 21963]
[2020-10-30 14:06:12,385][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-10.jpg HTTP/1.1" 200 26195]
[2020-10-30 14:06:12,389][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clutrue_1.png HTTP/1.1" 200 757093]
[2020-10-30 14:06:12,392][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/cltureicon1.png HTTP/1.1" 200 5570]
[2020-10-30 14:06:12,400][Thread-80:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon4.png HTTP/1.1" 200 6975]
[2020-10-30 14:06:12,402][Thread-80:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/colture3.png HTTP/1.1" 200 28702]
[2020-10-30 14:06:12,408][Thread-54:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clutrue_2.png HTTP/1.1" 200 452074]
[2020-10-30 14:06:12,429][Thread-80:140021604529920][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-30 14:06:12,434][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon2.png HTTP/1.1" 200 5754]
[2020-10-30 14:06:12,435][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon3.png HTTP/1.1" 200 2903]
[2020-10-30 14:06:12,435][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon1.png HTTP/1.1" 200 3974]
[2020-10-30 14:06:12,436][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon2.png HTTP/1.1" 200 5083]
[2020-10-30 14:06:12,437][Thread-54:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clture4.jpg HTTP/1.1" 200 1025870]
[2020-10-30 14:06:12,441][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/orther_1.png HTTP/1.1" 200 70747]
[2020-10-30 14:06:12,442][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon4.png HTTP/1.1" 200 2286]
[2020-10-30 14:06:12,442][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon3.png HTTP/1.1" 200 4285]
[2020-10-30 14:06:12,451][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
[2020-10-30 14:07:42,228][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /profile/ HTTP/1.1" 200 22490]
[2020-10-30 14:07:42,267][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12522]
[2020-10-30 14:07:42,268][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-30 14:07:42,274][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4164]
[2020-10-30 14:07:42,275][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5454]
[2020-10-30 14:07:42,275][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-30 14:07:42,276][Thread-54:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-30 14:07:42,306][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-30 14:07:42,312][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2019-9.png HTTP/1.1" 200 19314]
[2020-10-30 14:07:42,313][Thread-54:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/info.png HTTP/1.1" 200 779087]
[2020-10-30 14:07:42,313][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/my.jpg HTTP/1.1" 200 24904]
[2020-10-30 14:07:42,316][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2019-10.png HTTP/1.1" 200 21543]
[2020-10-30 14:07:42,327][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-7.jpg HTTP/1.1" 200 37260]
[2020-10-30 14:07:42,327][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-8.jpg HTTP/1.1" 200 18372]
[2020-10-30 14:07:42,334][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-9.png HTTP/1.1" 200 21963]
[2020-10-30 14:07:42,335][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-10.jpg HTTP/1.1" 200 26195]
[2020-10-30 14:07:42,347][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clutrue_1.png HTTP/1.1" 200 757093]
[2020-10-30 14:07:42,347][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon4.png HTTP/1.1" 200 6975]
[2020-10-30 14:07:42,348][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/cltureicon1.png HTTP/1.1" 200 5570]
[2020-10-30 14:07:42,348][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/colture3.png HTTP/1.1" 200 28702]
[2020-10-30 14:07:42,371][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clutrue_2.png HTTP/1.1" 200 452074]
[2020-10-30 14:07:42,376][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon3.png HTTP/1.1" 200 2903]
[2020-10-30 14:07:42,377][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon2.png HTTP/1.1" 200 5754]
[2020-10-30 14:07:42,379][Thread-54:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clture4.jpg HTTP/1.1" 200 1025870]
[2020-10-30 14:07:42,409][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon1.png HTTP/1.1" 200 3974]
[2020-10-30 14:07:42,411][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon2.png HTTP/1.1" 200 5083]
[2020-10-30 14:07:42,411][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon3.png HTTP/1.1" 200 4285]
[2020-10-30 14:07:42,413][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon4.png HTTP/1.1" 200 2286]
[2020-10-30 14:07:42,415][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/orther_1.png HTTP/1.1" 200 70747]
[2020-10-30 14:07:42,435][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-30 14:07:42,436][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-30 14:07:42,436][Thread-54:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-30 14:07:42,493][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /profile/ HTTP/1.1" 200 22490]
[2020-10-30 14:07:42,512][Thread-54:140021587744512][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-30 14:07:42,561][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5454]
[2020-10-30 14:07:42,562][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12522]
[2020-10-30 14:07:42,562][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4164]
[2020-10-30 14:07:42,562][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-30 14:07:42,562][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-30 14:07:42,564][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-30 14:07:42,580][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/my.jpg HTTP/1.1" 200 24904]
[2020-10-30 14:07:42,581][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-30 14:07:42,582][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2019-10.png HTTP/1.1" 200 21543]
[2020-10-30 14:07:42,582][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2019-9.png HTTP/1.1" 200 19314]
[2020-10-30 14:07:42,582][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/info.png HTTP/1.1" 200 779087]
[2020-10-30 14:07:42,602][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-7.jpg HTTP/1.1" 200 37260]
[2020-10-30 14:07:42,602][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-8.jpg HTTP/1.1" 200 18372]
[2020-10-30 14:07:42,608][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-9.png HTTP/1.1" 200 21963]
[2020-10-30 14:07:42,610][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clutrue_1.png HTTP/1.1" 200 757093]
[2020-10-30 14:07:42,610][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-10.jpg HTTP/1.1" 200 26195]
[2020-10-30 14:07:42,625][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /profile/ HTTP/1.1" 200 22490]
[2020-10-30 14:07:42,628][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-30 14:07:42,633][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-30 14:07:42,636][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-30 14:07:42,639][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/cltureicon1.png HTTP/1.1" 200 5570]
[2020-10-30 14:07:42,640][Thread-85:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon4.png HTTP/1.1" 200 6975]
[2020-10-30 14:07:42,642][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/colture3.png HTTP/1.1" 200 28702]
[2020-10-30 14:07:42,645][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon3.png HTTP/1.1" 200 2903]
[2020-10-30 14:07:42,646][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clutrue_2.png HTTP/1.1" 200 452074]
[2020-10-30 14:07:42,648][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon2.png HTTP/1.1" 200 5754]
[2020-10-30 14:07:42,652][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clture4.jpg HTTP/1.1" 200 1025870]
[2020-10-30 14:07:42,653][Thread-87:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon1.png HTTP/1.1" 200 3974]
[2020-10-30 14:07:42,655][Thread-86:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon2.png HTTP/1.1" 200 5083]
[2020-10-30 14:07:42,656][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon3.png HTTP/1.1" 200 4285]
[2020-10-30 14:07:42,658][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon4.png HTTP/1.1" 200 2286]
[2020-10-30 14:07:42,661][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/orther_1.png HTTP/1.1" 200 70747]
[2020-10-30 14:07:42,678][Thread-78:140021612922624][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-30 14:07:42,705][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12522]
[2020-10-30 14:07:42,707][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-30 14:07:42,710][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-30 14:07:42,710][Thread-90:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5454]
[2020-10-30 14:07:42,711][Thread-91:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-30 14:07:42,717][Thread-92:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4164]
[2020-10-30 14:07:42,724][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2019-9.png HTTP/1.1" 200 19314]
[2020-10-30 14:07:42,725][Thread-90:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/my.jpg HTTP/1.1" 200 24904]
[2020-10-30 14:07:42,725][Thread-92:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-30 14:07:42,726][Thread-91:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/info.png HTTP/1.1" 200 779087]
[2020-10-30 14:07:42,731][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-8.jpg HTTP/1.1" 200 18372]
[2020-10-30 14:07:42,732][Thread-93:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2019-10.png HTTP/1.1" 200 21543]
[2020-10-30 14:07:42,732][Thread-90:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-9.png HTTP/1.1" 200 21963]
[2020-10-30 14:07:42,732][Thread-92:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-7.jpg HTTP/1.1" 200 37260]
[2020-10-30 14:07:42,739][Thread-92:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-10.jpg HTTP/1.1" 200 26195]
[2020-10-30 14:07:42,739][Thread-93:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/cltureicon1.png HTTP/1.1" 200 5570]
[2020-10-30 14:07:42,739][Thread-91:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon4.png HTTP/1.1" 200 6975]
[2020-10-30 14:07:42,740][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clutrue_1.png HTTP/1.1" 200 757093]
[2020-10-30 14:07:42,742][Thread-91:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/colture3.png HTTP/1.1" 200 28702]
[2020-10-30 14:07:42,744][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clutrue_2.png HTTP/1.1" 200 452074]
[2020-10-30 14:07:42,748][Thread-93:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon3.png HTTP/1.1" 200 2903]
[2020-10-30 14:07:42,752][Thread-93:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon2.png HTTP/1.1" 200 5754]
[2020-10-30 14:07:42,756][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clture4.jpg HTTP/1.1" 200 1025870]
[2020-10-30 14:07:42,768][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-30 14:07:42,770][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-30 14:07:42,772][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-30 14:07:42,774][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon1.png HTTP/1.1" 200 3974]
[2020-10-30 14:07:42,778][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon2.png HTTP/1.1" 200 5083]
[2020-10-30 14:07:42,781][Thread-90:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon3.png HTTP/1.1" 200 4285]
[2020-10-30 14:07:42,785][Thread-90:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon4.png HTTP/1.1" 200 2286]
[2020-10-30 14:07:42,788][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/orther_1.png HTTP/1.1" 200 70747]
[2020-10-30 14:07:42,805][Thread-93:140021235447552][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-30 14:07:42,826][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1684]
[2020-10-30 14:08:13,437][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /profile/ HTTP/1.1" 200 22493]
[2020-10-30 14:08:13,456][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12522]
[2020-10-30 14:08:13,457][Thread-91:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/swiper.min.css HTTP/1.1" 200 21393]
[2020-10-30 14:08:13,458][Thread-90:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5454]
[2020-10-30 14:08:13,458][Thread-92:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4164]
[2020-10-30 14:08:13,458][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-30 14:08:13,465][Thread-94:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/style.css HTTP/1.1" 200 13068]
[2020-10-30 14:08:13,480][Thread-91:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/info.png HTTP/1.1" 200 779087]
[2020-10-30 14:08:13,480][Thread-90:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/my.jpg HTTP/1.1" 200 24904]
[2020-10-30 14:08:13,481][Thread-92:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2019-9.png HTTP/1.1" 200 19314]
[2020-10-30 14:08:13,482][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-7.jpg HTTP/1.1" 200 37260]
[2020-10-30 14:08:13,483][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2019-10.png HTTP/1.1" 200 21543]
[2020-10-30 14:08:13,483][Thread-94:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/indexlogo.png HTTP/1.1" 200 48917]
[2020-10-30 14:08:13,493][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-8.jpg HTTP/1.1" 200 18372]
[2020-10-30 14:08:13,494][Thread-92:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-9.png HTTP/1.1" 200 21963]
[2020-10-30 14:08:13,496][Thread-94:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/2020-10.jpg HTTP/1.1" 200 26195]
[2020-10-30 14:08:13,497][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clutrue_1.png HTTP/1.1" 200 757093]
[2020-10-30 14:08:13,502][Thread-92:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/cltureicon1.png HTTP/1.1" 200 5570]
[2020-10-30 14:08:13,505][Thread-91:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon4.png HTTP/1.1" 200 6975]
[2020-10-30 14:08:13,509][Thread-91:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/colture3.png HTTP/1.1" 200 28702]
[2020-10-30 14:08:13,513][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clutrue_2.png HTTP/1.1" 200 452074]
[2020-10-30 14:08:13,514][Thread-92:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon2.png HTTP/1.1" 200 5754]
[2020-10-30 14:08:13,514][Thread-91:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/icon3.png HTTP/1.1" 200 2903]
[2020-10-30 14:08:13,519][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/clture4.jpg HTTP/1.1" 200 1025870]
[2020-10-30 14:08:13,520][Thread-92:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon1.png HTTP/1.1" 200 3974]
[2020-10-30 14:08:13,523][Thread-91:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon2.png HTTP/1.1" 200 5083]
[2020-10-30 14:08:13,527][Thread-90:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon3.png HTTP/1.1" 200 4285]
[2020-10-30 14:08:13,528][Thread-92:140021596137216][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/ouricon4.png HTTP/1.1" 200 2286]
[2020-10-30 14:08:13,533][Thread-90:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/img/orther_1.png HTTP/1.1" 200 70747]
[2020-10-30 14:08:13,557][Thread-90:140021612922624][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/swiper.min.js HTTP/1.1" 200 144541]
[2020-10-30 14:08:13,558][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/common.js HTTP/1.1" 200 420]
[2020-10-30 14:08:13,558][Thread-94:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/js/jquery-1.12.3.min.js HTTP/1.1" 200 126545]
[2020-10-30 14:08:13,621][Thread-90:140021612922624][task_id:django.server][basehttp.py:154][WARNING]["GET /static/js/maps/swiper.min.js.map HTTP/1.1" 404 1800]
[2020-10-30 14:08:13,643][Thread-94:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /profile/ HTTP/1.1" 200 22493]
[2020-10-30 14:08:13,660][Thread-89:140021587744512][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/common.css HTTP/1.1" 200 4164]
[2020-10-30 14:08:13,661][Thread-94:140021235447552][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/timeline.css HTTP/1.1" 200 12522]
[2020-10-30 14:08:13,661][Thread-91:140022216902400][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/awes1.css HTTP/1.1" 200 41747]
[2020-10-30 14:08:13,661][Thread-88:140021604529920][task_id:django.server][basehttp.py:154][INFO]["GET /static/css/reset.css HTTP/1.1" 200 5454]
